37.510000 15.887998 9.961332 37.220835
37.520000 15.511505 8.650093 37.459541
37.530000 15.041420 7.367499 37.493559
37.540000 14.489248 6.145536 37.338158
37.550000 13.868376 5.010066 37.014366
37.560000 13.193310 3.979976 36.546826
37.570000 12.478907 3.067077 35.961678
37.580000 11.739697 2.276612 35.284732
37.590000 10.989320 1.608200 34.540049
37.600000 10.240103 1.057001 33.749000
37.610000 9.502794 0.614948 32.929758
37.620000 8.786428 0.271891 32.097169
37.630000 8.098302 0.016592 31.262890
37.640000 7.444046 -0.162487 30.435709
37.650000 6.827751 -0.276586 29.621956
37.660000 6.252138 -0.336245 28.825946
37.670000 5.718746 -0.351044 28.050402
37.680000 5.228120 -0.329479 27.296841
37.690000 4.779999 -0.278913 26.565896
37.700000 4.373487 -0.205609 25.857583
37.710000 4.007203 -0.114782 25.171510
37.720000 3.679423 -0.010696 24.507037
37.730000 3.388186 0.103241 23.863388
37.740000 3.131395 0.224376 23.239736
37.750000 2.906895 0.350709 22.635260
37.760000 2.712535 0.480804 22.049175
37.770000 2.546222 0.613704 21.480760
37.780000 2.405952 0.748857 20.929363
37.790000 2.289844 0.886050 20.394411
37.800000 2.196159 1.025356 19.875409
37.810000 2.123314 1.167087 19.371934
37.820000 2.069889 1.311753 18.883639
37.830000 2.034635 1.460033 18.410250
37.840000 2.016471 1.612749 17.951560
37.850000 2.014488 1.770849 17.507434
37.860000 2.027942 1.935388 17.077805
37.870000 2.056254 2.107521 16.662682
37.880000 2.099005 2.288497 16.262153
37.890000 2.155932 2.479650 15.876392
37.900000 2.226922 2.682405 15.505667
37.910000 2.312010 2.898270 15.150353
37.920000 2.411378 3.128843 14.810948
37.930000 2.525344 3.375809 14.488087
37.940000 2.654368 3.640944 14.182567
37.950000 2.799045 3.926117 13.895369
37.960000 2.960101 4.233281 13.627688
37.970000 3.138397 4.564478 13.380969
37.980000 3.334920 4.921822 13.156942
37.990000 3.550780 5.307488 12.957670
38.000000 3.787209 5.723687 12.785600
38.010000 4.045551 6.172635 12.643617
38.020000 4.327249 6.656502 12.535110
38.030000 4.633836 7.177352 12.464037
38.040000 4.966910 7.737054 12.434999
38.050000 5.328108 8.337170 12.453310
38.060000 5.719068 8.978813 12.525070
38.070000 6.141378 9.662460 12.657218
38.080000 6.596512 10.387727 12.857580
38.090000 7.085749 11.153090 13.134872
38.100000 7.610062 11.955551 13.498663
38.110000 8.169993 12.790255 13.959262
38.120000 8.765490 13.650052 14.527511
38.130000 9.395721 14.525029 15.214439
38.140000 10.058854 15.402041 16.030760
38.150000 10.751811 16.264275 16.986162
38.160000 11.470008 17.090935 18.088373
38.170000 12.207090 17.857124 19.341992
38.180000 12.954686 18.534048 20.747113
38.190000 13.702227 19.089668 22.297803
38.200000 14.436853 19.489920 23.980599
38.210000 15.143476 19.700591 25.773203
38.220000 15.805039 19.689851 27.643679
38.230000 16.403021 19.431320 29.550450
38.240000 16.918198 18.907384 31.443399
38.250000 17.331664 18.112333 33.266228
38.260000 17.626033 17.054739 34.960078
38.270000 17.786731 15.758532 36.468090
38.280000 17.803213 14.262357 37.740347
38.290000 17.669953 12.617057 38.738436
38.300000 17.387046 10.881556 39.438861
38.310000 16.960330 9.117722 39.834691
38.320000 16.400990 7.385035 39.935221
38.330000 15.724714 5.735905 39.763776
38.340000 14.950523 4.212278 39.354191
38.350000 14.099422 2.843851 38.746647
38.360000 13.193067 1.647880 37.983575
38.370000 12.252566 0.630282 37.106169
38.380000 11.297518 -0.212424 36.151816
38.390000 10.345331 -0.890776 35.152537
38.400000 9.410823 -1.420029 34.134334
38.410000 8.506059 -1.818070 33.117245
38.420000 7.640397 -2.103736 32.115876
38.430000 6.820656 -2.295558 31.140192
38.440000 6.051395 -2.410925 30.196411
38.450000 5.335213 -2.465574 29.287867
38.460000 4.673082 -2.473360 28.415783
38.470000 4.064651 -2.446197 27.579916
38.480000 3.508541 -2.394134 26.779071
38.490000 3.002596 -2.325504 26.011496
38.500000 2.544101 -2.247108 25.275160
38.510000 2.129964 -2.164413 24.567955
38.520000 1.756869 -2.081750 23.887820
38.530000 1.421389 -2.002493 23.232822
38.540000 1.120083 -1.929233 22.601200
38.550000 0.849567 -1.863918 21.991376
38.560000 0.606561 -1.807986 21.401961
38.570000 0.387927 -1.762473 20.831745
38.580000 0.190695 -1.728105 20.279677
38.590000 0.012069 -1.705383 19.744855
38.600000 -0.150560 -1.694643 19.226505
38.610000 -0.299622 -1.696111 18.723967
38.620000 -0.437371 -1.709955 18.236680
38.630000 -0.565895 -1.736313 17.764169
38.640000 -0.687129 -1.775334 17.306040
38.650000 -0.802866 -1.827194 16.861968
38.660000 -0.914776 -1.892124 16.431698
38.670000 -1.024419 -1.970424 16.015036
38.680000 -1.133264 -2.062476 15.611856
38.690000 -1.242699 -2.168761 15.222096
38.700000 -1.354053 -2.289865 14.845766
38.710000 -1.468608 -2.426489 14.482952
38.720000 -1.587616 -2.579458 14.133825
38.730000 -1.712310 -2.749727 13.798653
38.740000 -1.843922 -2.938389 13.477812
38.750000 -1.983695 -3.146676 13.171805
38.760000 -2.132894 -3.375968 12.881278
38.770000 -2.292821 -3.627794 12.607049
38.780000 -2.464824 -3.903834 12.350133
38.790000 -2.650310 -4.205915 12.111774
38.800000 -2.850752 -4.536010 11.893484
38.810000 -3.067697 -4.896224 11.697092
38.820000 -3.302774 -5.288780 11.524790
38.830000 -3.557698 -5.715996 11.379194
38.840000 -3.834267 -6.180243 11.263416
38.850000 -4.134362 -6.683897 11.181130
38.860000 -4.459939 -7.229267 11.136665
38.870000 -4.813007 -7.818496 11.135085
38.880000 -5.195613 -8.453439 11.182285
38.890000 -5.609794 -9.135491 11.285080
38.900000 -6.057536 -9.865381 11.451289
38.910000 -6.540699 -10.642898 11.689792
38.920000 -7.060925 -11.466566 12.010564
38.930000 -7.619524 -12.333242 12.424641
38.940000 -8.217320 -13.237645 12.944012
38.950000 -8.854467 -14.171819 13.581383
38.960000 -9.530228 -15.124551 14.349787
38.970000 -10.242710 -16.080765 15.261982
38.980000 -10.988565 -17.020974 16.329588
38.990000 -11.762678 -17.920854 17.561940
39.000000 -12.557829 -18.751083 18.964626
39.010000 -13.364401 -19.477586 20.537747
39.020000 -14.170146 -20.062367 22.274007
39.030000 -14.960078 -20.465090 24.156803
39.040000 -15.716562 -20.645525 26.158619
39.050000 -16.419664 -20.566840 28.240103
39.060000 -17.047806 -20.199562 30.350256
39.070000 -17.578766 -19.525788 32.428107
39.080000 -17.990985 -18.543001 34.406073
39.090000 -18.265090 -17.266736 36.214900
39.100000 -18.385480 -15.731350 37.789672
39.110000 -18.341764 -13.988422 39.076036
39.120000 -18.129838 -12.102770 40.035573
39.130000 -17.752417 -10.146593 40.649308
39.140000 -17.218924 -8.192704 40.918720
39.150000 -16.544752 -6.308012 40.864145
39.160000 -15.750009 -4.548312 40.521030
39.170000 -14.857944 -2.955046 39.934884
39.180000 -13.893276 -1.554225 39.155922
39.190000 -12.880635 -0.357247 38.234235
39.200000 -11.843260 0.636931 37.216075
39.210000 -10.802036 1.438913 36.141454
39.220000 -9.774897 2.065836 35.043005
39.230000 -8.776552 2.538607 33.945860
39.240000 -7.818475 2.879640 32.868237
39.250000 -6.909088 3.111171 31.822420
39.260000 -6.054076 3.254115 30.815900
39.270000 -5.256753 3.327394 29.852506
39.280000 -4.518461 3.347619 28.933409
39.290000 -3.838947 3.329023 28.057966
39.300000 -3.216718 3.283561 27.224388
39.310000 -2.649343 3.221101 26.430241
39.320000 -2.133725 3.149668 25.672802
39.330000 -1.666312 3.075697 24.949311
39.340000 -1.243281 3.004278 24.257124
39.350000 -0.860675 2.939391 23.593809
39.360000 -0.514512 2.884105 22.957190
39.370000 -0.200867 2.840760 22.345363
39.380000 0.084072 2.811124 21.756698
39.390000 0.343960 2.796521 21.189815
39.400000 0.582273 2.797941 20.643573
39.410000 0.802291 2.816138 20.117043
39.420000 1.007098 2.851701 19.609487
39.430000 1.199583 2.905121 19.120343
39.440000 1.382449 2.976841 18.649207
39.450000 1.558221 3.067301 18.195826
39.460000 1.729268 3.176968 17.760087
39.470000 1.897816 3.306367 17.342017
39.480000 2.065962 3.456102 16.941785
39.490000 2.235701 3.626872 16.559706
39.500000 2.408934 3.819480 16.196252
39.510000 2.587495 4.034845 15.852064
39.520000 2.773160 4.274006 15.527972
39.530000 2.967668 4.538114 15.225017
39.540000 3.172731 4.828436 14.944478
39.550000 3.390051 5.146337 14.687901
39.560000 3.621324 5.493267 14.457139
39.570000 3.868251 5.870733 14.254390
39.580000 4.132544 6.280264 14.082247
39.590000 4.415920 6.723368 13.943744
39.600000 4.720100 7.201465 13.842412
39.610000 5.046795 7.715813 13.782333
39.620000 5.397691 8.267398 13.768198
39.630000 5.774416 8.856815 13.805351
39.640000 6.178505 9.484102 13.899838
39.650000 6.611345 10.148550 14.058423
39.660000 7.074108 10.848470 14.288585
39.670000 7.567664 11.580915 14.598472
39.680000 8.092474 12.341373 14.996794
39.690000 8.648458 13.123416 15.492640
39.700000 9.234848 13.918333 16.095187
39.710000 9.850003 14.714759 16.813284
39.720000 10.491221 15.498353 17.654879
39.730000 11.154525 16.251552 18.626280
39.740000 11.834459 16.953492 19.731236
39.750000 12.523892 17.580170 20.969862
39.760000 13.213877 18.104932 22.337472
39.770000 13.893571 18.499395 23.823395
39.780000 14.550279 18.734846 25.409944
39.790000 15.169640 18.784137 27.071729
39.800000 15.736001 18.624005 28.775530
39.810000 16.232988 18.237626 30.480958
39.820000 16.644273 17.617108 32.142042
39.830000 16.954510 16.765547 33.709768
39.840000 17.150351 15.698222 35.135421
39.850000 17.221452 14.442589 36.374363
39.860000 17.161344 13.036893 37.389751
39.870000 16.968050 11.527478 38.155623
39.880000 16.644355 9.965107 38.658847
39.890000 16.197680 8.400842 38.899631
39.900000 15.639585 6.882086 38.890573
39.910000 14.984954 5.449351 38.654479
39.920000 14.250984 4.134108 38.221396
39.930000 13.456096 2.957862 37.625373
39.940000 12.618893 1.932343 36.901424
39.950000 11.757255 1.060570 36.083033
39.960000 10.887626 0.338453 35.200364
39.970000 10.024529 -0.243397 34.279216
39.980000 9.180285 -0.697883 33.340617
39.990000 8.364916 -1.039855 32.400923
40.000000 7.586201 -1.284848 31.472234
40.010000 6.849821 -1.448130 30.563014
40.020000 6.159587 -1.544057 29.678754
40.030000 5.517690 -1.585677 28.822635
40.040000 4.924962 -1.584534 27.996114
40.050000 4.381133 -1.550611 27.199423
40.060000 3.885066 -1.492374 26.431971
40.070000 3.434964 -1.416875 25.692651
40.080000 3.028556 -1.329889 24.980072
40.090000 2.663249 -1.236066 24.292722
40.100000 2.336253 -1.139083 23.629074
40.110000 2.044686 -1.041786 22.987660
40.120000 1.785654 -0.946328 22.367111
40.130000 1.556312 -0.854284 21.766176
40.140000 1.353913 -0.766760 21.183725
40.150000 1.175840 -0.684482 20.618751
40.160000 1.019628 -0.607871 20.070357
40.170000 0.882981 -0.537114 19.537748
40.180000 0.763773 -0.472216 19.020213
40.190000 0.660057 -0.413045 18.517123
40.200000 0.570055 -0.359370 18.027907
40.210000 0.492158 -0.310890 17.552054
40.220000 0.424917 -0.267260 17.089096
40.230000 0.367032 -0.228107 16.638604
40.240000 0.317342 -0.193048 16.200179
40.250000 0.274818 -0.161699 15.773452
40.260000 0.238548 -0.133683 15.358073
40.270000 0.207728 -0.108638 14.953714
40.280000 0.181653 -0.086216 14.560062
40.290000 0.159706 -0.066094 14.176818
40.300000 0.141351 -0.047966 13.803695
40.310000 0.126120 -0.031547 13.440417
40.320000 0.113613 -0.016576 13.086718
40.330000 0.103482 -0.002810 12.742342
40.340000 0.095433 0.009976 12.407039
40.350000 0.089212 0.021990 12.080569
40.360000 0.084608 0.033424 11.762698
40.370000 0.081444 0.044457 11.453198
40.380000 0.079572 0.055258 11.151849
40.390000 0.078873 0.065984 10.858436
40.400000 0.079253 0.076789 10.572751
40.410000 0.080637 0.087817 10.294591
40.420000 0.082973 0.099212 10.023760
40.430000 0.086225 0.111115 9.760067
40.440000 0.090373 0.123668 9.503324
40.450000 0.095412 0.137015 9.253352
40.460000 0.101353 0.151304 9.009975
40.470000 0.108219 0.166690 8.773023
40.480000 0.116047 0.183335 8.542332
40.490000 0.124885 0.201412 8.317740
40.500000 0.134797 0.221106 8.099094
40.510000 0.145858 0.242617 7.886244
40.520000 0.158157 0.266162 7.679046
40.530000 0.171797 0.291975 7.477363
40.540000 0.186897 0.320316 7.281060
40.550000 0.203591 0.351466 7.090013
40.560000 0.222031 0.385738 6.904100
40.570000 0.242386 0.423473 6.723209
40.580000 0.264848 0.465050 6.547235
40.590000 0.289628 0.510887 6.376080
40.600000 0.316965 0.561446 6.209658
40.610000 0.347123 0.617238 6.047892
40.620000 0.380394 0.678830 5.890717
40.630000 0.417105 0.746848 5.738084
40.640000 0.457619 0.821987 5.589959
40.650000 0.502338 0.905019 5.446329
40.660000 0.551709 0.996796 5.307204
40.670000 0.606227 1.098264 5.172621
40.680000 0.666441 1.210473 5.042651
40.690000 0.732963 1.334585 4.917404
40.700000 0.806469 1.471888 4.797039
40.710000 0.887708 1.623808 4.681775
40.720000 0.977512 1.791923 4.571899
40.730000 1.076802 1.977980 4.467788
40.740000 1.186600 2.183907 4.369919
40.750000 1.308036 2.411833 4.278903
40.760000 1.442360 2.664107 4.195501
40.770000 1.590955 2.943311 4.120670
40.780000 1.755348 3.252277 4.055595
40.790000 1.937225 3.594109 4.001746
40.800000 2.138442 3.972188 3.960937
40.810000 2.361038 4.390184 3.935402
40.820000 2.607250 4.852056 3.927882
40.830000 2.879525 5.362041 3.941739
40.840000 3.180525 5.924628 3.981076
40.850000 3.513134 6.544511 4.050896
40.860000 3.880458 7.226505 4.157273
40.870000 4.285812 7.975425 4.307558
40.880000 4.732699 8.795905 4.510607
40.890000 5.224766 9.692136 4.777027
40.900000 5.765736 10.667510 5.119441
40.910000 6.359312 11.724131 5.552739
40.920000 7.009028 12.862170 6.094297
40.930000 7.718049 14.079025 6.764110
40.940000 8.488895 15.368268 7.584774
40.950000 9.323082 16.718358 8.581213
40.960000 10.220657 18.111137 9.780024
40.970000 11.179624 19.520185 11.208283
40.980000 12.195252 20.909168 12.891610
40.990000 13.259299 22.230452 14.851350
41.000000 14.359182 23.424395 17.100745
41.010000 15.477193 24.419848 19.640150
41.020000 16.589899 25.136551 22.451648
41.030000 17.667902 25.490031 25.493752
41.040000 18.676212 25.399356 28.697409
41.050000 19.575423 24.797530 31.964829
41.060000 20.323858 23.643353 35.172742
41.070000 20.880657 21.932600 38.181132
41.080000 21.209559 19.705599 40.847250
41.090000 21.282860 17.048418 43.043029
41.100000 21.084858 14.086034 44.672397
41.110000 20.614063 10.968056 45.684360
41.120000 19.883664 7.849854 46.078508
41.130000 18.920140 4.873445 45.901711
41.140000 17.760293 2.152372 45.237348
41.150000 16.447343 -0.236729 44.190309
41.160000 15.026818 -2.255369 42.871591
41.170000 13.542899 -3.898672 41.385572
41.180000 12.035637 -5.187446 39.821560
41.190000 10.539191 -6.159272 38.249806
41.200000 9.081037 -6.860382 36.721127
41.210000 7.681938 -7.339289 35.268911
41.220000 6.356449 -7.642414 33.912319
41.230000 5.113722 -7.811519 32.659786
41.240000 3.958431 -7.882523 31.512236
41.250000 2.891700 -7.885292 30.465769
41.260000 1.911952 -7.843988 29.513716
41.270000 1.015640 -7.777726 28.648128
41.280000 0.197855 -7.701333 27.860777
41.290000 -0.547185 -7.626101 27.143796
41.300000 -1.225757 -7.560466 26.490040
41.310000 -1.844349 -7.510601 25.893266
41.320000 -2.409441 -7.480904 25.348188
41.330000 -2.927360 -7.474391 24.850462
41.340000 -3.404167 -7.493015 24.396620
41.350000 -3.845592 -7.537912 23.983992
41.360000 -4.256989 -7.609583 23.610615
41.370000 -4.643309 -7.708044 23.275147
41.380000 -5.009097 -7.832924 22.976786
41.390000 -5.358482 -7.983541 22.715199
41.400000 -5.695188 -8.158947 22.490454
41.410000 -6.022544 -8.357955 22.302962
41.420000 -6.343487 -8.579154 22.153427
41.430000 -6.660578 -8.820899 22.042791
41.440000 -6.976006 -9.081297 21.972190
41.450000 -7.291596 -9.358188 21.942897
41.460000 -7.608808 -9.649110 21.956273
41.470000 -7.928738 -9.951267 22.013704
41.480000 -8.252116 -10.261495 22.116527
41.490000 -8.579296 -10.576227 22.265960
41.500000 -8.910248 -10.891470 22.463004
41.510000 -9.244548 -11.202789 22.708340
41.520000 -9.581365 -11.505303 23.002223
41.530000 -9.919455 -11.793712 23.344350
41.540000 -10.257156 -12.062336 23.733736
41.550000 -10.592384 -12.305199 24.168582
41.560000 -10.922648 -12.516139 24.646149
41.570000 -11.245065 -12.688956 25.162655
41.580000 -11.556402 -12.817607 25.713186
41.590000 -11.853121 -12.896422 26.291660
41.600000 -12.131452 -12.920358 26.890830
41.610000 -12.387481 -12.885263 27.502355
41.620000 -12.617255 -12.788141 28.116940
41.630000 -12.816909 -12.627396 28.724548
41.640000 -12.982795 -12.403033 29.314681
41.650000 -13.111626 -12.116794 29.876726
41.660000 -13.200614 -11.772208 30.400331
41.670000 -13.247600 -11.374552 30.875809
41.680000 -13.251162 -10.930697 31.294526
41.690000 -13.210699 -10.448868 31.649242
41.700000 -13.126484 -9.938312 31.934386
41.710000 -12.999675 -9.408915 32.146237
41.720000 -12.832286 -8.870783 32.283001
41.730000 -12.627127 -8.333827 32.344775
41.740000 -12.387705 -7.807391 32.333417
41.750000 -12.118100 -7.299924 32.252332
41.760000 -11.822826 -6.818744 32.106197
41.770000 -11.506681 -6.369880 31.900653
41.780000 -11.174599 -5.958006 31.641991
41.790000 -10.831511 -5.586449 31.336854
41.800000 -10.482219 -5.257267 30.991974
41.810000 -10.131290 -4.971378 30.613944
41.820000 -9.782973 -4.728715 30.209048
41.830000 -9.441138 -4.528407 29.783144
41.840000 -9.109239 -4.368956 29.341578
41.850000 -8.790288 -4.248410 28.889158
41.860000 -8.486862 -4.164521 28.430144
41.870000 -8.201109 -4.114879 27.968276
41.880000 -7.934774 -4.097027 27.506804
41.890000 -7.689229 -4.108554 27.048549
41.900000 -7.465513 -4.147163 26.595951
41.910000 -7.264369 -4.210722 26.151128
41.920000 -7.086283 -4.297301 25.715935
41.930000 -6.931532 -4.405183 25.292013
41.940000 -6.800211 -4.532881 24.880840
41.950000 -6.692279 -4.679127 24.483775
41.960000 -6.607584 -4.842869 24.102095
41.970000 -6.545895 -5.023250 23.737031
41.980000 -6.506924 -5.219590 23.389796
41.990000 -6.490347 -5.431362 23.061613
42.000000 -6.495824 -5.658168 22.753736
42.010000 -6.523006 -5.899703 22.467471
42.020000 -6.571544 -6.155731 22.204192
42.030000 -6.641101 -6.426051 21.965353
42.040000 -6.731343 -6.710456 21.752502
42.050000 -6.841944 -7.008702 21.567289
42.060000 -6.972579 -7.320464 21.411469
42.070000 -7.122911 -7.645296 21.286901
42.080000 -7.292584 -7.982582 21.195548
42.090000 -7.481201 -8.331487 21.139464
42.100000 -7.688309 -8.690912 21.120776
42.110000 -7.913374 -9.059432 21.141657
42.120000 -8.155756 -9.435246 21.204289
42.130000 -8.414675 -9.816122 21.310811
42.140000 -8.689186 -10.199347 21.463259
42.150000 -8.978140 -10.581676 21.663480
42.160000 -9.280150 -10.959304 21.913043
42.170000 -9.593554 -11.327833 22.213115
42.180000 -9.916383 -11.682280 22.564341
42.190000 -10.246329 -12.017093 22.966692
42.200000 -10.580722 -12.326216 23.419315
42.210000 -10.916509 -12.603178 23.920377
42.220000 -11.250260 -12.841237 24.466912
42.230000 -11.578170 -13.033571 25.054694
42.240000 -11.896096 -13.173511 25.678137
42.250000 -12.199608 -13.254824 26.330250
42.260000 -12.484067 -13.272024 27.002649
42.270000 -12.744720 -13.220707 27.685656
42.280000 -12.976834 -13.097873 28.368488
42.290000 -13.175832 -12.902223 29.039527
42.300000 -13.337455 -12.634396 29.686692
42.310000 -13.457929 -12.297114 30.297868
42.320000 -13.534122 -11.895218 30.861390
42.330000 -13.563694 -11.435579 31.366535
42.340000 -13.545220 -10.926870 31.803978
42.350000 -13.478271 -10.379229 32.166197
42.360000 -13.363461 -9.803825 32.447760
42.370000 -13.202440 -9.212355 32.645495
42.380000 -12.997840 -8.616535 32.758520
42.390000 -12.753182 -8.027598 32.788139
42.400000 -12.472739 -7.455870 32.737622
42.410000 -12.161376 -6.910421 32.611892
42.420000 -11.824372 -6.398829 32.417161
42.430000 -11.467243 -5.927057 32.160536
42.440000 -11.095563 -5.499433 31.849643
42.450000 -10.714813 -5.118721 31.492282
42.460000 -10.330237 -4.786260 31.096133
42.470000 -9.946741 -4.502156 30.668532
42.480000 -9.568804 -4.265497 30.216302
42.490000 -9.200429 -4.074578 29.745652
42.500000 -8.845112 -3.927113 29.262126
42.510000 -8.505837 -3.820434 28.770592
42.520000 -8.185084 -3.751664 28.275274
42.530000 -7.884859 -3.717863 27.779795
42.540000 -7.606730 -3.716137 27.287244
42.550000 -7.351869 -3.743733 26.800241
42.560000 -7.121099 -3.798098 26.321013
42.570000 -6.914944 -3.876925 25.851463
42.580000 -6.733679 -3.978170 25.393232
42.590000 -6.577371 -4.100071 24.947762
42.600000 -6.445926 -4.241137 24.516346
42.610000 -6.339127 -4.400144 24.100177
42.620000 -6.256666 -4.576115 23.700386
42.630000 -6.198177 -4.768298 23.318077
42.640000 -6.163260 -4.976143 22.954359
42.650000 -6.151500 -5.199268 22.610369
42.660000 -6.162487 -5.437437 22.287301
42.670000 -6.195823 -5.690521 21.986416
42.680000 -6.251136 -5.958469 21.709072
42.690000 -6.328078 -6.241272 21.456726
42.700000 -6.426331 -6.538922 21.230958
42.710000 -6.545597 -6.851379 21.033475
42.720000 -6.685598 -7.178522 20.866120
42.730000 -6.846063 -7.520107 20.730876
42.740000 -7.026709 -7.875718 20.629864
42.750000 -7.227232 -8.244709 20.565336
42.760000 -7.447278 -8.626150 20.539661
42.770000 -7.686418 -9.018767 20.555301
42.780000 -7.944124 -9.420873 20.614774
42.790000 -8.219729 -9.830307 20.720607
42.800000 -8.512395 -10.244367 20.875270
42.810000 -8.821070 -10.659748 21.081087
42.820000 -9.144446 -11.072493 21.340140
42.830000 -9.480918 -11.477945 21.654136
42.840000 -9.828536 -11.870737 22.024260
42.850000 -10.184972 -12.244793 22.451008
42.860000 -10.547476 -12.593378 22.934001
42.870000 -10.912859 -12.909188 23.471790
42.880000 -11.277472 -13.184491 24.061667
42.890000 -11.637214 -13.411337 24.699482
42.900000 -11.987557 -13.581820 25.379505
42.910000 -12.323596 -13.688403 26.094326
42.920000 -12.640128 -13.724297 26.834848
42.930000 -12.931766 -13.683867 27.590360
42.940000 -13.193075 -13.563043 28.348727
42.950000 -13.418746 -13.359707 29.096699
42.960000 -13.603778 -13.074013 29.820335
42.970000 -13.743684 -12.708604 30.505522
42.980000 -13.834687 -12.268687 31.138565
42.990000 -13.873907 -11.761955 31.706803
43.000000 -13.859516 -11.198331 32.199192
43.010000 -13.790849 -10.589565 32.606812
43.020000 -13.668464 -9.948692 32.923251
43.030000 -13.494147 -9.289420 33.144818
43.040000 -13.270847 -8.625478 33.270589
43.050000 -13.002561 -7.969998 33.302273
43.060000 -12.694174 -7.334979 33.243931
43.070000 -12.351262 -6.730861 33.101575
43.080000 -11.979873 -6.166246 32.882702
43.090000 -11.586316 -5.647754 32.595806
43.100000 -11.176942 -5.180026 32.249904
43.110000 -10.757962 -4.765826 31.854114
43.120000 -10.335285 -4.406239 31.417311
43.130000 -9.914394 -4.100919 30.947858
43.140000 -9.500251 -3.848366 30.453428
43.150000 -9.097243 -3.646202 29.940894
43.160000 -8.709156 -3.491438 29.416291
43.170000 -8.339171 -3.380709 28.884828
43.180000 -7.989887 -3.310475 28.350931
43.190000 -7.663357 -3.277187 27.818322
43.200000 -7.361137 -3.277413 27.290098
43.210000 -7.084339 -3.307933 26.768826
43.220000 -6.833691 -3.365805 26.256631
43.230000 -6.609597 -3.448404 25.755282
43.240000 -6.412188 -3.553440 25.266266
43.250000 -6.241384 -3.678967 24.790862
43.260000 -6.096937 -3.823371 24.330193
43.270000 -5.978481 -3.985356 23.885284
43.280000 -5.885564 -4.163919 23.457102
43.290000 -5.817689 -4.358326 23.046593
43.300000 -5.774335 -4.568081 22.654717
43.310000 -5.754987 -4.792893 22.282471
43.320000 -5.759148 -5.032648 21.930916
43.330000 -5.786358 -5.287370 21.601199
43.340000 -5.836198 -5.557193 21.294569
43.350000 -5.908301 -5.842319 21.012396
43.360000 -6.002347 -6.142987 20.756190
43.370000 -6.118068 -6.459429 20.527607
43.380000 -6.255235 -6.791832 20.328470
43.390000 -6.413653 -7.140289 20.160775
43.400000 -6.593145 -7.504751 20.026694
43.410000 -6.793539 -7.884975 19.928581
43.420000 -7.014641 -8.280459 19.868966
43.430000 -7.256214 -8.690378 19.850543
43.440000 -7.517946 -9.113516 19.876143
43.450000 -7.799417 -9.548185 19.948702
43.460000 -8.100059 -9.992147 20.071209
43.470000 -8.419111 -10.442534 20.246628
43.480000 -8.755575 -10.895765 20.477809
43.490000 -9.108161 -11.347482 20.767367
43.500000 -9.475235 -11.792486 21.117529
43.510000 -9.854767 -12.224703 21.529960
43.520000 -10.244275 -12.637186 22.005557
43.530000 -10.640785 -13.022156 22.544218
43.540000 -11.040789 -13.371096 23.144600
43.550000 -11.440230 -13.674927 23.803870
43.560000 -11.834494 -13.924241 24.517476
43.570000 -12.218445 -14.109638 25.278947
43.580000 -12.586472 -14.222120 26.079774
43.590000 -12.932595 -14.253573 26.909371
43.600000 -13.250588 -14.197278 27.755170
43.610000 -13.534161 -14.048440 28.602855
43.620000 -13.777163 -13.804682 29.436754
43.630000 -13.973816 -13.466444 30.240385
43.640000 -14.118968 -13.037247 30.997128
43.650000 -14.208340 -12.523776 31.690982
43.660000 -14.238749 -11.935734 32.307345
43.670000 -14.208298 -11.285489 32.833750
43.680000 -14.116503 -10.587507 33.260476
43.690000 -13.964354 -9.857632 33.580984
43.700000 -13.754293 -9.112281 33.792130
43.710000 -13.490124 -8.367615 33.894134
43.720000 -13.176846 -7.638778 33.890342
43.730000 -12.820436 -6.939265 33.786786
43.740000 -12.427595 -6.280454 33.591632
43.750000 -12.005474 -5.671331 33.314552
43.760000 -11.561411 -5.118407 32.966106
43.770000 -11.102680 -4.625795 32.557163
43.780000 -10.636276 -4.195419 32.098413
43.790000 -10.168740 -3.827307 31.599993
43.800000 -9.706031 -3.519945 31.071209
43.810000 -9.253438 -3.270630 30.520382
43.820000 -8.815534 -3.075819 29.954774
43.830000 -8.396168 -2.931439 29.380593
43.840000 -7.998481 -2.833158 28.803043
43.850000 -7.624949 -2.776600 28.226423
43.860000 -7.277437 -2.757517 27.654232
43.870000 -6.957266 -2.771911 27.089290
43.880000 -6.665286 -2.816126 26.533855
43.890000 -6.401943 -2.886892 25.989729
43.900000 -6.167357 -2.981359 25.458362
43.910000 -5.961379 -3.097096 24.940932
43.920000 -5.783662 -3.232088 24.438426
43.930000 -5.633707 -3.384714 23.951697
43.940000 -5.510918 -3.553718 23.481518
43.950000 -5.414638 -3.738182 23.028628
43.960000 -5.344190 -3.937488 22.593763
43.970000 -5.298901 -4.151285 22.177692
43.980000 -5.278129 -4.379457 21.781237
43.990000 -5.281280 -4.622080 21.405305
44.000000 -5.307820 -4.879398 21.050897
44.010000 -5.357289 -5.151779 20.719139
44.020000 -5.429301 -5.439687 20.411294
44.030000 -5.523546 -5.743641 20.128778
44.040000 -5.639792 -6.064183 19.873184
44.050000 -5.777875 -6.401833 19.646291
44.060000 -5.937692 -6.757049 19.450083
44.070000 -6.119186 -7.130176 19.286763
44.080000 -6.322334 -7.521396 19.158760
44.090000 -6.547122 -7.930661 19.068736
44.100000 -6.793521 -8.357633 19.019585
